script_name,category,ticker,backtest_file,pine_file,roi_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,num_trades,win_rate_pct,profit_factor,error
,editors_picks,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/editors_picks/volatility-risk-premium.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/editors_picks/volatility-risk-premium.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/editors_picks/volatility-risk-premium.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-elite-trend-system.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-elite-trend-system.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-elite-trend-system.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-elite-trend-system.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/codapro-manta-cross-relative-strength-confirmed.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/codapro-manta-cross-relative-strength-confirmed.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/codapro-manta-cross-relative-strength-confirmed.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/codapro-manta-cross-relative-strength-confirmed.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hb-directional-range.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hb-directional-range.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hb-directional-range.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hb-directional-range.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/amt-institutional-model-v2.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/amt-institutional-model-v2.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/amt-institutional-model-v2.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/amt-institutional-model-v2.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-ai-adaptive-strategy-btc.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-ai-adaptive-strategy-btc.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/supertrend-ai-adaptive-strategy-btc.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/supertrend-ai-adaptive-strategy-btc.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/whf-wave-health-and-failure.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/whf-wave-health-and-failure.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/whf-wave-health-and-failure.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/whf-wave-health-and-failure.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/volumetric-supply-and-demand-zones-boswaves.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/volumetric-supply-and-demand-zones-boswaves.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/volumetric-supply-and-demand-zones-boswaves.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/volumetric-supply-and-demand-zones-boswaves.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mtf-fractal-model.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mtf-fractal-model.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mtf-fractal-model.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mtf-fractal-model.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mean-deviation-trend-backquant.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mean-deviation-trend-backquant.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/mean-deviation-trend-backquant.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/mean-deviation-trend-backquant.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/smart-trend-zofesu.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/smart-trend-zofesu.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/smart-trend-zofesu.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/smart-trend-zofesu.py: exec() globals must be a dict, not types.SimpleNamespace"
,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/malaysian-snr-kaidon.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/malaysian-snr-kaidon.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/malaysian-snr-kaidon.py: exec() globals must be a dict, not types.SimpleNamespace"
